8,40,669.54,222.44,32.77,32.51,1,-1,-1,-1
8,39,769.82,286.06,40.32,32.98,1,-1,-1,-1
8,33,543.05,255.26,30.89,38.42,1,-1,-1,-1
8,32,281.65,312.68,40.84,57.13,1,-1,-1,-1
8,31,515.77,235.06,21.17,24.25,1,-1,-1,-1
8,30,408.87,228.72,29.55,32.63,1,-1,-1,-1
8,28,725.95,256.32,45.13,32.79,1,-1,-1,-1
8,27,729.26,532.22,90.10,128.16,1,-1,-1,-1
8,26,662.88,257.24,35.88,30.64,1,-1,-1,-1
8,23,249.92,351.20,31.70,35.68,1,-1,-1,-1
8,22,189.96,403.06,39.37,36.52,1,-1,-1,-1
8,21,231.37,373.89,39.19,34.69,1,-1,-1,-1
8,20,732.92,347.09,55.97,45.71,1,-1,-1,-1
8,19,345.50,342.05,32.92,44.97,1,-1,-1,-1
8,17,886.45,419.64,94.70,69.78,1,-1,-1,-1
8,16,598.95,464.40,62.17,82.72,1,-1,-1,-1
8,15,766.25,314.45,46.14,42.20,1,-1,-1,-1
8,14,853.33,343.11,49.19,49.44,1,-1,-1,-1
8,13,243.96,593.69,57.54,85.70,1,-1,-1,-1
8,12,508.10,342.19,40.44,46.78,1,-1,-1,-1
8,11,342.12,324.75,33.87,33.49,1,-1,-1,-1
8,10,1059.60,506.59,104.28,82.68,1,-1,-1,-1
8,9,811.72,320.69,51.76,39.17,1,-1,-1,-1
8,8,278.07,535.13,49.14,61.93,1,-1,-1,-1
8,6,642.92,608.53,79.06,111.47,1,-1,-1,-1
8,5,565.42,339.19,46.06,52.03,1,-1,-1,-1
8,4,321.79,438.64,42.07,45.42,1,-1,-1,-1
8,3,353.31,372.74,34.38,46.29,1,-1,-1,-1
8,2,823.82,369.76,49.41,53.75,1,-1,-1,-1
8,1,512.92,397.19,46.16,57.51,1,-1,-1,-1
9,81,879.44,325.49,46.51,36.06,1,-1,-1,-1
9,80,1121.21,645.72,153.90,71.93,1,-1,-1,-1
9,79,75.83,579.45,135.36,135.79,1,-1,-1,-1
9,77,569.21,235.40,26.93,25.56,1,-1,-1,-1
9,76,939.55,412.81,54.91,50.28,1,-1,-1,-1
9,75,164.03,426.95,44.09,32.19,1,-1,-1,-1
9,73,1121.57,645.90,154.31,71.51,1,-1,-1,-1
9,72,503.54,561.90,63.54,113.46,1,-1,-1,-1
9,71,698.37,289.10,50.73,49.47,1,-1,-1,-1
9,67,512.45,249.91,23.56,25.40,1,-1,-1,-1
9,62,408.50,228.32,30.26,33.40,1,-1,-1,-1
9,61,600.64,465.97,61.84,83.01,1,-1,-1,-1
9,60,605.06,291.06,41.30,50.69,1,-1,-1,-1
9,58,543.26,257.58,31.07,37.70,1,-1,-1,-1
9,57,668.38,222.23,33.35,33.18,1,-1,-1,-1
9,56,515.95,234.72,20.98,23.86,1,-1,-1,-1
9,55,280.99,313.81,40.48,56.16,1,-1,-1,-1
9,53,98.83,464.70,109.58,115.82,1,-1,-1,-1
9,52,727.72,535.92,95.10,131.31,1,-1,-1,-1
9,49,1057.69,505.50,103.36,83.37,1,-1,-1,-1
9,48,880.81,498.26,103.08,109.88,1,-1,-1,-1
9,47,158.10,506.77,86.87,91.56,1,-1,-1,-1
9,44,502.70,565.08,64.84,116.92,1,-1,-1,-1
9,42,313.52,298.02,27.53,26.27,1,-1,-1,-1
9,41,726.53,285.69,43.11,34.33,1,-1,-1,-1
9,40,668.38,222.23,33.35,33.18,1,-1,-1,-1
9,39,769.21,285.95,40.04,33.22,1,-1,-1,-1
9,33,543.26,257.58,31.07,37.70,1,-1,-1,-1
9,32,280.99,313.81,40.48,56.16,1,-1,-1,-1
9,31,515.95,234.72,20.98,23.86,1,-1,-1,-1
9,30,408.50,228.32,30.26,33.40,1,-1,-1,-1
9,28,725.65,256.69,45.58,32.73,1,-1,-1,-1
9,27,728.93,535.40,93.57,133.31,1,-1,-1,-1
9,26,662.17,256.28,35.87,30.70,1,-1,-1,-1
9,23,250.33,351.43,30.82,34.76,1,-1,-1,-1
9,22,190.06,403.03,38.55,36.15,1,-1,-1,-1
9,21,230.80,373.83,39.35,34.59,1,-1,-1,-1
9,20,732.74,346.70,53.47,44.93,1,-1,-1,-1
9,19,346.36,343.80,32.47,43.49,1,-1,-1,-1
9,17,885.15,419.01,94.39,69.66,1,-1,-1,-1
9,16,601.42,471.96,60.31,83.00,1,-1,-1,-1
9,15,766.21,314.59,46.07,42.28,1,-1,-1,-1
9,14,852.34,341.95,49.38,49.76,1,-1,-1,-1
9,13,242.14,598.49,56.58,84.13,1,-1,-1,-1
9,12,508.86,346.01,39.70,45.38,1,-1,-1,-1
9,11,342.35,324.99,33.11,32.76,1,-1,-1,-1
9,10,1057.31,505.25,104.02,83.79,1,-1,-1,-1
9,9,812.83,320.36,51.11,38.69,1,-1,-1,-1
9,8,277.89,535.02,49.28,62.32,1,-1,-1,-1
9,5,564.41,340.13,46.62,53.15,1,-1,-1,-1
9,4,321.79,438.43,41.95,45.39,1,-1,-1,-1
9,3,353.68,372.95,34.00,45.64,1,-1,-1,-1
9,2,823.58,369.91,50.33,53.37,1,-1,-1,-1
9,1,512.56,399.39,46.85,58.39,1,-1,-1,-1
10,81,869.52,327.12,46.67,35.82,1,-1,-1,-1
10,80,1119.72,644.43,152.48,72.43,1,-1,-1,-1
10,79,76.96,580.46,134.16,134.85,1,-1,-1,-1
10,76,937.87,411.86,55.93,51.33,1,-1,-1,-1
10,75,164.09,426.83,44.23,32.48,1,-1,-1,-1
10,73,1119.76,644.44,153.36,72.37,1,-1,-1,-1
10,71,698.78,289.27,50.33,49.18,1,-1,-1,-1
10,67,513.01,251.18,23.08,25.22,1,-1,-1,-1
10,62,409.57,228.55,30.42,33.83,1,-1,-1,-1
10,61,603.20,472.88,62.47,85.74,1,-1,-1,-1
10,60,604.60,289.84,41.88,51.73,1,-1,-1,-1
10,58,543.23,258.56,31.30,37.18,1,-1,-1,-1
10,57,666.82,221.86,34.59,34.77,1,-1,-1,-1
10,56,516.65,234.98,20.27,23.45,1,-1,-1,-1
10,55,280.50,314.41,40.68,55.77,1,-1,-1,-1
10,53,98.27,465.42,109.59,116.92,1,-1,-1,-1
10,52,727.33,537.13,98.75,135.34,1,-1,-1,-1
10,49,1056.23,503.84,102.20,84.99,1,-1,-1,-1
10,48,880.12,495.20,101.67,109.23,1,-1,-1,-1
10,47,157.56,506.53,87.37,92.90,1,-1,-1,-1
10,44,502.06,570.59,65.95,117.41,1,-1,-1,-1
10,42,314.71,299.02,26.03,25.17,1,-1,-1,-1
10,40,666.82,221.86,34.59,34.77,1,-1,-1,-1
10,39,768.75,284.75,41.16,34.43,1,-1,-1,-1
10,33,543.23,258.56,31.30,37.18,1,-1,-1,-1
10,32,280.50,314.41,40.68,55.77,1,-1,-1,-1
10,31,516.65,234.98,20.27,23.45,1,-1,-1,-1
10,30,402.83,230.19,28.13,32.66,1,-1,-1,-1
10,28,725.21,257.30,45.98,33.02,1,-1,-1,-1
10,27,728.08,536.59,97.54,136.74,1,-1,-1,-1
10,26,661.39,255.26,35.35,30.59,1,-1,-1,-1
10,23,249.61,352.52,30.84,34.64,1,-1,-1,-1
10,22,190.06,403.26,38.03,35.95,1,-1,-1,-1
10,21,230.54,373.71,39.71,34.84,1,-1,-1,-1
10,20,733.17,346.18,51.29,44.40,1,-1,-1,-1
10,19,346.58,345.43,33.38,44.22,1,-1,-1,-1
10,17,881.26,419.66,90.03,70.39,1,-1,-1,-1
10,16,603.75,475.08,61.40,85.83,1,-1,-1,-1
10,15,766.07,314.07,46.29,42.14,1,-1,-1,-1
10,14,851.15,338.84,49.37,50.56,1,-1,-1,-1
10,13,241.49,600.46,55.99,83.14,1,-1,-1,-1
10,12,509.26,346.08,39.89,46.08,1,-1,-1,-1
10,11,343.16,324.84,32.92,32.23,1,-1,-1,-1
10,10,1053.75,501.26,104.05,82.35,1,-1,-1,-1
10,9,813.07,320.08,50.91,38.67,1,-1,-1,-1
10,8,277.99,534.95,49.22,62.36,1,-1,-1,-1
10,5,564.86,341.30,46.17,52.93,1,-1,-1,-1
10,4,321.77,438.34,42.00,45.59,1,-1,-1,-1
10,3,354.02,372.55,34.01,45.73,1,-1,-1,-1
10,2,823.17,370.26,49.85,52.42,1,-1,-1,-1
10,1,512.29,401.36,47.36,58.97,1,-1,-1,-1
11,88,878.05,487.90,97.04,102.52,1,-1,-1,-1
11,85,820.58,341.23,56.46,47.95,1,-1,-1,-1
11,81,865.94,326.79,46.11,35.62,1,-1,-1,-1
11,80,1103.97,640.42,143.70,73.40,1,-1,-1,-1
11,79,77.28,581.36,133.05,133.93,1,-1,-1,-1
11,76,937.20,411.97,55.98,51.28,1,-1,-1,-1
11,75,164.85,426.31,43.32,32.41,1,-1,-1,-1
11,71,698.98,289.59,50.59,49.20,1,-1,-1,-1
11,68,581.40,257.89,29.28,32.05,1,-1,-1,-1
11,67,514.88,252.85,23.18,25.64,1,-1,-1,-1
11,62,410.73,228.71,30.30,33.75,1,-1,-1,-1
11,61,602.70,467.56,59.12,72.56,1,-1,-1,-1
11,60,607.88,297.39,41.48,52.40,1,-1,-1,-1
11,58,543.36,259.39,32.43,37.39,1,-1,-1,-1
11,57,665.61,221.90,35.65,36.26,1,-1,-1,-1
11,56,518.29,234.01,19.90,23.05,1,-1,-1,-1
11,55,280.77,314.55,40.47,54.81,1,-1,-1,-1
11,54,881.88,418.85,83.71,74.89,1,-1,-1,-1
11,53,97.71,465.89,109.55,116.66,1,-1,-1,-1
11,52,735.55,543.36,97.63,137.93,1,-1,-1,-1
11,49,1051.57,502.78,102.98,86.15,1,-1,-1,-1
11,48,879.36,492.46,101.20,110.01,1,-1,-1,-1
11,47,157.12,505.56,87.61,93.19,1,-1,-1,-1
11,44,501.33,612.10,66.51,98.73,1,-1,-1,-1
11,42,316.09,299.99,25.17,24.51,1,-1,-1,-1
11,40,665.61,221.90,35.65,36.26,1,-1,-1,-1
11,39,767.59,284.01,42.24,35.89,1,-1,-1,-1
11,33,543.36,259.39,32.43,37.39,1,-1,-1,-1
11,32,280.77,314.55,40.47,54.81,1,-1,-1,-1
11,31,518.29,234.01,19.90,23.05,1,-1,-1,-1
11,30,400.16,230.65,27.90,32.80,1,-1,-1,-1
11,28,725.00,257.82,45.83,33.22,1,-1,-1,-1
11,27,736.07,542.90,96.69,138.93,1,-1,-1,-1
11,26,660.36,252.96,36.07,31.82,1,-1,-1,-1
11,23,249.22,353.05,30.84,34.38,1,-1,-1,-1
11,22,190.11,403.50,37.25,35.56,1,-1,-1,-1
11,21,230.53,373.93,39.66,34.76,1,-1,-1,-1
11,20,732.95,346.20,50.70,44.65,1,-1,-1,-1
11,19,346.42,345.72,33.95,43.80,1,-1,-1,-1
11,17,889.61,408.57,91.82,72.04,1,-1,-1,-1
11,16,604.40,480.18,61.82,86.41,1,-1,-1,-1
11,15,764.61,313.74,47.12,42.55,1,-1,-1,-1
11,14,851.17,337.89,49.62,51.99,1,-1,-1,-1
11,13,241.32,601.34,55.63,82.48,1,-1,-1,-1
11,12,509.82,347.98,39.60,45.64,1,-1,-1,-1
11,11,343.89,324.38,32.84,31.30,1,-1,-1,-1
11,10,1049.43,499.81,105.28,81.92,1,-1,-1,-1
11,9,812.71,319.87,50.27,38.79,1,-1,-1,-1
11,8,277.98,534.98,49.18,62.38,1,-1,-1,-1
11,5,565.18,343.07,45.98,53.30,1,-1,-1,-1
11,4,321.94,438.31,42.11,45.88,1,-1,-1,-1
11,3,354.69,372.60,33.73,45.52,1,-1,-1,-1
11,2,822.64,369.80,48.85,52.45,1,-1,-1,-1
11,1,512.02,401.37,47.97,59.83,1,-1,-1,-1
12,89,512.56,379.91,41.92,35.12,1,-1,-1,-1
12,88,876.35,488.46,96.13,100.83,1,-1,-1,-1
12,81,864.68,327.31,46.35,35.58,1,-1,-1,-1
12,80,1098.88,631.58,145.07,78.39,1,-1,-1,-1
12,79,77.88,581.30,131.84,133.48,1,-1,-1,-1
12,76,936.95,411.56,55.37,51.60,1,-1,-1,-1
12,75,165.25,426.26,42.63,32.46,1,-1,-1,-1
12,71,698.72,289.34,50.69,49.46,1,-1,-1,-1
12,68,581.81,259.11,29.41,32.97,1,-1,-1,-1
12,67,516.01,253.85,22.87,24.91,1,-1,-1,-1
12,62,410.19,229.50,29.31,32.61,1,-1,-1,-1
12,61,604.12,479.35,60.84,77.91,1,-1,-1,-1
12,60,609.11,300.40,41.96,52.98,1,-1,-1,-1
12,58,544.10,260.60,32.10,36.41,1,-1,-1,-1
12,57,664.68,221.86,37.28,37.67,1,-1,-1,-1
12,56,519.70,234.23,19.83,22.27,1,-1,-1,-1
12,55,281.31,314.88,39.76,53.49,1,-1,-1,-1
12,54,880.51,417.32,82.60,72.85,1,-1,-1,-1
12,53,98.89,465.67,107.86,114.82,1,-1,-1,-1
12,52,739.79,549.06,96.70,139.53,1,-1,-1,-1
12,49,1049.32,503.20,101.74,83.82,1,-1,-1,-1
12,48,876.25,492.09,99.15,106.76,1,-1,-1,-1
12,47,156.91,505.24,87.90,93.46,1,-1,-1,-1
12,44,502.77,635.68,64.45,83.62,1,-1,-1,-1
12,42,317.24,300.50,24.22,23.75,1,-1,-1,-1
12,39,768.28,284.99,42.87,36.69,1,-1,-1,-1
12,33,544.10,260.60,32.10,36.41,1,-1,-1,-1
12,32,281.31,314.88,39.76,53.49,1,-1,-1,-1
12,31,519.70,234.23,19.83,22.27,1,-1,-1,-1
12,30,399.62,231.30,27.26,32.16,1,-1,-1,-1
12,27,740.15,548.71,95.96,140.22,1,-1,-1,-1
12,26,659.93,250.75,37.14,32.64,1,-1,-1,-1
12,23,248.91,352.63,30.79,34.29,1,-1,-1,-1
12,22,190.32,403.66,36.64,35.28,1,-1,-1,-1
12,21,230.65,374.62,38.98,34.12,1,-1,-1,-1
12,20,732.01,344.66,49.40,45.07,1,-1,-1,-1
12,19,346.05,346.67,34.18,43.84,1,-1,-1,-1
12,17,882.03,413.99,88.33,70.80,1,-1,-1,-1
12,16,604.56,481.69,62.27,87.90,1,-1,-1,-1
12,15,763.09,313.18,47.55,42.90,1,-1,-1,-1
12,13,241.31,601.76,55.44,81.98,1,-1,-1,-1
12,11,343.10,323.32,32.52,29.93,1,-1,-1,-1
12,10,1047.08,499.62,105.23,80.76,1,-1,-1,-1
12,9,812.40,319.13,49.81,38.71,1,-1,-1,-1
12,8,277.97,534.88,49.18,62.39,1,-1,-1,-1
12,5,564.85,343.77,46.53,53.71,1,-1,-1,-1
12,4,321.90,438.13,42.19,46.05,1,-1,-1,-1
12,3,355.07,372.99,33.40,45.02,1,-1,-1,-1
12,2,820.45,367.70,48.77,53.21,1,-1,-1,-1
12,1,511.90,403.45,48.71,60.88,1,-1,-1,-1
13,91,509.01,351.21,40.49,47.82,1,-1,-1,-1
13,89,511.03,375.15,43.19,38.11,1,-1,-1,-1
13,88,875.41,487.47,94.95,99.93,1,-1,-1,-1
13,81,865.08,328.46,45.49,35.16,1,-1,-1,-1
13,80,1095.58,625.83,148.97,85.00,1,-1,-1,-1
13,79,78.05,580.73,131.34,133.82,1,-1,-1,-1
13,76,936.81,409.07,53.70,51.46,1,-1,-1,-1
13,75,165.49,426.46,42.32,32.86,1,-1,-1,-1
13,72,502.69,590.10,66.92,109.01,1,-1,-1,-1
13,71,697.72,288.90,49.55,48.94,1,-1,-1,-1
13,67,515.70,254.77,22.71,24.71,1,-1,-1,-1
13,61,605.11,485.74,61.94,82.06,1,-1,-1,-1
13,60,609.33,301.90,42.94,53.63,1,-1,-1,-1
13,58,545.06,261.75,32.40,36.92,1,-1,-1,-1
13,57,665.33,220.94,37.86,37.60,1,-1,-1,-1
13,56,519.07,234.84,20.46,22.12,1,-1,-1,-1
13,55,281.33,315.01,39.64,53.29,1,-1,-1,-1
13,54,879.42,418.10,80.77,70.77,1,-1,-1,-1
13,53,99.56,465.52,106.51,113.51,1,-1,-1,-1
13,52,742.35,557.63,98.09,139.40,1,-1,-1,-1
13,49,1048.35,504.13,101.30,81.89,1,-1,-1,-1
13,48,873.27,486.62,99.33,104.96,1,-1,-1,-1
13,47,154.97,505.66,89.95,94.87,1,-1,-1,-1
13,42,317.12,300.66,24.31,23.61,1,-1,-1,-1
13,39,769.00,286.02,42.83,36.93,1,-1,-1,-1
13,33,545.06,261.75,32.40,36.92,1,-1,-1,-1
13,32,281.33,315.01,39.64,53.29,1,-1,-1,-1
13,31,519.07,234.84,20.46,22.12,1,-1,-1,-1
13,30,399.51,232.67,26.32,31.33,1,-1,-1,-1
13,27,742.63,557.40,97.51,139.84,1,-1,-1,-1
13,26,659.20,249.74,38.22,33.10,1,-1,-1,-1
13,23,248.35,352.61,31.73,34.85,1,-1,-1,-1
13,22,194.93,396.53,38.13,36.98,1,-1,-1,-1
13,21,230.71,374.32,39.05,34.29,1,-1,-1,-1
13,20,732.13,344.06,48.50,44.85,1,-1,-1,-1
13,19,344.09,345.24,34.89,44.30,1,-1,-1,-1
13,17,878.97,417.26,84.81,69.29,1,-1,-1,-1
13,16,605.16,484.82,62.67,89.30,1,-1,-1,-1
13,15,763.08,312.87,47.11,42.62,1,-1,-1,-1
13,13,241.35,601.91,55.32,81.76,1,-1,-1,-1
13,11,342.34,323.30,32.88,29.82,1,-1,-1,-1
13,10,1045.56,499.86,105.22,79.14,1,-1,-1,-1
13,9,812.08,319.56,49.75,38.30,1,-1,-1,-1
13,8,277.89,534.71,49.19,62.58,1,-1,-1,-1
13,5,565.27,346.19,46.62,54.26,1,-1,-1,-1
13,4,321.65,438.15,42.27,46.04,1,-1,-1,-1
13,3,355.08,373.88,33.23,44.17,1,-1,-1,-1
13,1,511.91,404.73,49.20,62.69,1,-1,-1,-1
14,96,297.31,299.67,32.78,25.14,1,-1,-1,-1
14,94,721.61,255.80,48.66,35.60,1,-1,-1,-1
14,93,853.29,340.14,45.45,50.33,1,-1,-1,-1
14,88,873.26,485.92,93.85,98.72,1,-1,-1,-1
14,81,865.13,328.17,45.55,35.89,1,-1,-1,-1
14,80,1090.01,621.53,154.87,91.96,1,-1,-1,-1
14,76,937.00,408.15,52.60,51.80,1,-1,-1,-1
14,75,165.43,426.50,42.59,33.37,1,-1,-1,-1
14,72,502.01,597.24,67.66,107.92,1,-1,-1,-1
14,71,697.93,288.81,48.75,48.44,1,-1,-1,-1
14,67,515.08,255.78,22.86,25.18,1,-1,-1,-1
14,61,605.51,488.31,62.83,84.94,1,-1,-1,-1
14,60,610.23,303.50,42.53,53.39,1,-1,-1,-1
14,58,545.85,262.53,32.75,37.37,1,-1,-1,-1
14,57,664.51,219.97,38.36,37.19,1,-1,-1,-1
14,56,518.29,234.39,21.04,22.40,1,-1,-1,-1
14,55,281.27,315.16,39.81,53.21,1,-1,-1,-1
14,54,878.60,416.40,79.02,69.96,1,-1,-1,-1
14,53,98.70,465.90,107.07,114.34,1,-1,-1,-1
14,52,743.22,562.18,99.65,139.19,1,-1,-1,-1
14,48,870.31,483.38,98.52,103.28,1,-1,-1,-1
14,47,153.50,505.64,91.77,96.38,1,-1,-1,-1
14,42,317.68,300.76,24.01,23.25,1,-1,-1,-1
14,39,767.57,286.96,43.29,37.55,1,-1,-1,-1
14,33,545.85,262.53,32.75,37.37,1,-1,-1,-1
14,32,281.27,315.16,39.81,53.21,1,-1,-1,-1
14,31,518.29,234.39,21.04,22.40,1,-1,-1,-1
14,30,399.22,232.10,26.50,31.33,1,-1,-1,-1
14,27,743.43,562.03,99.20,139.45,1,-1,-1,-1
14,26,659.55,250.04,38.77,32.61,1,-1,-1,-1
14,23,247.66,352.60,32.66,35.28,1,-1,-1,-1
14,22,196.39,393.76,39.09,38.07,1,-1,-1,-1
14,21,230.89,373.91,39.22,34.34,1,-1,-1,-1
14,20,732.53,343.98,47.39,44.10,1,-1,-1,-1
14,19,344.26,346.63,35.13,43.20,1,-1,-1,-1
14,17,877.69,416.45,81.87,68.80,1,-1,-1,-1
14,16,605.47,486.64,63.21,90.16,1,-1,-1,-1
14,15,762.77,312.41,46.30,41.81,1,-1,-1,-1
14,13,241.42,601.93,55.23,81.72,1,-1,-1,-1
14,11,343.38,322.36,32.84,29.61,1,-1,-1,-1
14,10,1043.12,499.52,104.74,78.75,1,-1,-1,-1
14,9,812.53,319.53,49.52,37.32,1,-1,-1,-1
14,8,277.89,534.67,49.14,62.53,1,-1,-1,-1
14,5,564.98,347.27,47.17,55.21,1,-1,-1,-1
14,4,321.76,438.16,42.22,46.26,1,-1,-1,-1
14,3,354.50,374.97,33.23,43.01,1,-1,-1,-1
14,1,512.46,405.75,49.37,64.52,1,-1,-1,-1
15,100,923.00,393.48,59.23,32.52,1,-1,-1,-1
15,99,399.41,232.77,25.62,30.33,1,-1,-1,-1
15,97,816.29,363.42,51.76,55.47,1,-1,-1,-1
15,94,722.20,256.35,48.50,35.76,1,-1,-1,-1
15,93,853.45,341.41,44.00,47.48,1,-1,-1,-1
15,88,870.14,485.58,93.02,97.72,1,-1,-1,-1
15,85,810.82,340.37,67.51,65.95,1,-1,-1,-1
15,81,864.50,327.26,45.30,35.47,1,-1,-1,-1
15,80,1086.68,617.09,154.42,94.59,1,-1,-1,-1
15,76,937.93,410.36,50.44,50.75,1,-1,-1,-1
15,75,165.41,426.35,42.69,33.90,1,-1,-1,-1
15,72,501.64,602.73,69.19,107.51,1,-1,-1,-1
15,71,697.34,289.22,47.92,47.74,1,-1,-1,-1
15,67,514.57,255.94,23.71,26.28,1,-1,-1,-1
15,60,611.57,304.66,43.09,53.30,1,-1,-1,-1
15,58,546.35,262.47,33.54,37.91,1,-1,-1,-1
15,57,664.13,219.80,39.40,37.12,1,-1,-1,-1
15,56,517.51,233.01,21.43,22.94,1,-1,-1,-1
15,55,282.01,315.13,39.59,52.62,1,-1,-1,-1
15,54,879.28,416.94,76.19,68.98,1,-1,-1,-1
15,53,98.48,465.94,107.29,115.39,1,-1,-1,-1
15,52,744.63,564.63,100.86,139.76,1,-1,-1,-1
15,50,77.05,579.88,132.20,135.33,1,-1,-1,-1
15,48,868.20,483.21,96.30,100.91,1,-1,-1,-1
15,47,152.98,505.37,92.70,97.17,1,-1,-1,-1
15,42,318.81,301.24,23.05,22.63,1,-1,-1,-1
15,40,664.31,219.95,39.07,36.72,1,-1,-1,-1
15,39,767.01,287.12,43.20,37.42,1,-1,-1,-1
15,33,546.35,262.47,33.54,37.91,1,-1,-1,-1
15,32,282.01,315.13,39.59,52.62,1,-1,-1,-1
15,31,517.51,233.01,21.43,22.94,1,-1,-1,-1
15,30,398.89,232.64,26.22,30.95,1,-1,-1,-1
15,28,722.46,256.75,48.11,35.27,1,-1,-1,-1
15,27,745.32,565.71,100.04,140.87,1,-1,-1,-1
15,26,659.57,250.74,39.65,31.91,1,-1,-1,-1
15,23,247.30,352.50,33.47,35.56,1,-1,-1,-1
15,22,196.80,392.70,39.68,38.68,1,-1,-1,-1
15,21,231.21,374.09,38.96,33.78,1,-1,-1,-1
15,20,731.58,343.63,46.85,43.97,1,-1,-1,-1
15,19,343.95,347.51,35.75,42.49,1,-1,-1,-1
15,17,878.39,417.27,78.20,68.06,1,-1,-1,-1
15,16,609.14,492.41,63.77,91.59,1,-1,-1,-1
15,15,762.11,312.05,45.37,40.84,1,-1,-1,-1
15,13,241.45,601.94,55.19,81.70,1,-1,-1,-1
15,12,507.05,351.75,40.99,48.87,1,-1,-1,-1
15,10,1041.66,498.91,104.25,79.05,1,-1,-1,-1
15,9,812.87,319.73,49.63,36.51,1,-1,-1,-1
15,8,277.97,534.65,49.04,62.38,1,-1,-1,-1
15,5,566.41,349.33,47.40,56.04,1,-1,-1,-1
15,4,321.88,438.13,42.29,46.95,1,-1,-1,-1
15,3,354.56,375.45,33.22,42.26,1,-1,-1,-1
15,1,511.82,404.98,51.82,72.31,1,-1,-1,-1
16,109,696.62,230.07,37.19,36.00,1,-1,-1,-1
16,108,639.19,221.66,40.40,28.95,1,-1,-1,-1
16,100,918.93,391.80,59.53,33.13,1,-1,-1,-1
16,99,399.25,234.47,24.79,28.92,1,-1,-1,-1
16,97,815.61,347.10,57.44,55.96,1,-1,-1,-1
16,94,722.06,255.63,48.48,35.33,1,-1,-1,-1
16,93,853.52,341.94,42.47,45.41,1,-1,-1,-1
16,88,868.50,480.87,94.55,100.07,1,-1,-1,-1
16,85,810.15,339.91,67.69,66.32,1,-1,-1,-1
16,81,864.12,327.12,44.18,35.78,1,-1,-1,-1
16,80,1082.03,612.02,153.48,95.02,1,-1,-1,-1
16,75,164.99,426.32,42.97,34.40,1,-1,-1,-1
16,72,501.40,607.79,70.27,105.83,1,-1,-1,-1
16,71,697.05,289.20,46.89,46.80,1,-1,-1,-1
16,68,581.77,259.58,31.71,35.25,1,-1,-1,-1
16,67,514.65,255.18,24.20,26.70,1,-1,-1,-1
16,63,527.07,171.82,15.65,14.44,1,-1,-1,-1
16,60,612.63,305.79,43.13,52.56,1,-1,-1,-1
16,58,546.29,263.44,33.31,37.22,1,-1,-1,-1
16,57,664.09,219.24,39.99,37.51,1,-1,-1,-1
16,56,517.21,232.11,21.48,23.51,1,-1,-1,-1
16,55,282.07,315.02,39.46,52.20,1,-1,-1,-1
16,54,878.75,417.48,73.89,67.58,1,-1,-1,-1
16,53,98.92,466.90,106.23,114.37,1,-1,-1,-1
16,50,77.64,579.73,131.83,135.64,1,-1,-1,-1
16,48,867.42,479.30,96.17,101.60,1,-1,-1,-1
16,47,152.64,505.15,93.07,97.08,1,-1,-1,-1
16,42,319.10,301.37,22.55,22.41,1,-1,-1,-1
16,40,664.21,219.36,39.77,37.24,1,-1,-1,-1
16,39,767.00,286.69,42.61,35.81,1,-1,-1,-1
16,33,546.29,263.44,33.31,37.22,1,-1,-1,-1
16,32,282.07,315.02,39.46,52.20,1,-1,-1,-1
16,31,517.21,232.11,21.48,23.51,1,-1,-1,-1
16,30,398.63,233.98,25.69,29.95,1,-1,-1,-1
16,28,722.15,255.97,48.38,35.13,1,-1,-1,-1
16,27,751.40,572.73,101.92,141.22,1,-1,-1,-1
16,26,659.70,251.78,39.47,31.26,1,-1,-1,-1
16,23,247.21,352.18,33.28,35.40,1,-1,-1,-1
16,22,196.92,392.23,39.98,38.97,1,-1,-1,-1
16,21,231.38,374.39,38.40,33.13,1,-1,-1,-1
16,20,731.10,343.05,46.23,43.90,1,-1,-1,-1
16,19,344.93,350.53,35.80,41.37,1,-1,-1,-1
16,17,876.66,413.58,78.30,67.29,1,-1,-1,-1
16,16,610.94,495.09,64.25,92.54,1,-1,-1,-1
16,15,761.20,312.37,44.85,40.25,1,-1,-1,-1
16,13,243.33,597.26,56.00,83.08,1,-1,-1,-1
16,10,1040.32,497.74,103.80,78.87,1,-1,-1,-1
16,9,812.99,320.69,50.58,36.60,1,-1,-1,-1
16,8,278.06,534.79,48.95,62.10,1,-1,-1,-1
16,5,566.94,350.71,47.74,56.88,1,-1,-1,-1
16,4,321.80,437.95,42.31,47.07,1,-1,-1,-1
16,3,354.65,375.47,33.29,41.83,1,-1,-1,-1
16,1,511.39,402.86,53.02,78.65,1,-1,-1,-1
17,110,602.03,281.98,37.95,38.79,1,-1,-1,-1
17,109,697.22,230.72,36.10,35.09,1,-1,-1,-1
17,107,909.82,396.06,75.09,63.46,1,-1,-1,-1
17,100,917.30,390.27,59.72,34.16,1,-1,-1,-1
17,99,399.31,235.03,24.05,27.99,1,-1,-1,-1
17,97,814.48,341.43,62.05,58.07,1,-1,-1,-1
17,94,721.62,255.23,48.85,35.50,1,-1,-1,-1
17,93,853.04,342.03,42.08,45.85,1,-1,-1,-1
17,88,865.79,479.71,94.24,100.16,1,-1,-1,-1
17,85,809.47,337.52,69.11,68.27,1,-1,-1,-1
17,81,863.94,326.33,43.36,36.63,1,-1,-1,-1
